tweetID,TimeStamp,Text,Sentiment,Emphasis
4.24653E+17,2014-01-18 21:23,,-0.100000001,0.100000001
,,,,
4.24651E+17,2014-01-18 21:15,,-0.100000001,0.100000001
,,,,
4.24639E+17,2014-01-18 20:25,,0,0.100000001
,,,,
4.24627E+17,2014-01-18 19:40,,0,0
,,,,
4.24622E+17,2014-01-18 19:20,,-0.5,1
,,,,
4.24621E+17,2014-01-18 19:14,,0,1.100000024
,,,,
4.24615E+17,2014-01-18 18:51,,-0.300000012,0.800000012
,,,,
4.24609E+17,2014-01-18 18:25,,0.600000024,1.200000048
,,,,
5.1818E+17,2014-10-03 23:23,,0.100000001,0.899999976
,,,,
5.18179E+17,2014-10-03 23:22,,0,0.699999988
,,,,
5.18175E+17,2014-10-03 23:04,,-0.800000012,0.800000012
,,,,
5.18174E+17,2014-10-03 23:00,,0.200000003,0.800000012
,,,,
5.18173E+17,2014-10-03 22:59,,0,0
,,,,
5.18171E+17,2014-10-03 22:51,,-0.100000001,0.400000006
,,,,
5.18167E+17,2014-10-03 22:35,,0,0.100000001
,,,,
5.18164E+17,2014-10-03 22:22,,0.200000003,1
,,,,
5.18164E+17,2014-10-03 22:22,,0.200000003,0.899999976
,,,,
5.18163E+17,2014-10-03 22:19,,-0.300000012,1
,,,,
5.18161E+17,2014-10-03 22:08,,-0.100000001,0.100000001
,,,,
5.18161E+17,2014-10-03 22:08,,-0.100000001,0.200000003
,,,,
5.1816E+17,2014-10-03 22:04,,-0.300000012,0.899999976
,,,,
5.18158E+17,2014-10-03 21:59,,-0.200000003,0.200000003
,,,,
5.18158E+17,2014-10-03 21:59,,-0.5,1
,,,,
5.18156E+17,2014-10-03 21:48,,-0.100000001,0.200000003
,,,,
5.18146E+17,2014-10-03 21:10,,0,0.100000001
,,,,
5.18145E+17,2014-10-03 21:07,,0,0.100000001
,,,,
5.18143E+17,2014-10-03 20:57,,0.200000003,0.800000012
,,,,
5.18143E+17,2014-10-03 20:56,,-0.699999988,0.699999988
,,,,
5.19638E+17,2014-10-07 23:57,,0.400000006,0.400000006
,,,,
5.19634E+17,2014-10-07 23:41,,0,0
,,,,
5.19631E+17,2014-10-07 23:30,,-0.200000003,1.100000024
,,,,
5.19626E+17,2014-10-07 23:12,,0.100000001,1.399999976
,,,,
5.19625E+17,2014-10-07 23:08,,0,1.399999976
,,,,
5.19612E+17,2014-10-07 22:14,,-0.300000012,0.699999988
,,,,
5.196E+17,2014-10-07 21:26,,-0.200000003,0.699999988
,,,,
5.19589E+17,2014-10-07 20:43,,0.100000001,0.400000006
,,,,
5.19584E+17,2014-10-07 20:22,,0.100000001,0.300000012
,,,,
5.19581E+17,2014-10-07 20:12,,0.100000001,0.300000012
,,,,
5.19578E+17,2014-10-07 19:59,,-0.5,1.100000024
,,,,
5.19574E+17,2014-10-07 19:46,,-0.800000012,0.800000012
,,,,
5.19568E+17,2014-10-07 19:18,,0,0
,,,,
5.19566E+17,2014-10-07 19:12,,0,1.100000024
,,,,
5.19566E+17,2014-10-07 19:10,,-0.200000003,1.100000024
,,,,
5.19555E+17,2014-10-07 18:30,,0,0.400000006
,,,,
5.19553E+17,2014-10-07 18:20,,-0.300000012,0.600000024
,,,,
5.1954E+17,2014-10-07 17:28,,0.899999976,1.899999976
,,,,
5.19535E+17,2014-10-07 17:07,,0,0.200000003
,,,,
5.19526E+17,2014-10-07 16:31,,0,0.100000001
,,,,
5.18548E+17,2014-10-04 23:45,,-0.800000012,0.800000012
,,,,
5.18547E+17,2014-10-04 23:45,,-0.400000006,1.299999952
,,,,
5.18543E+17,2014-10-04 23:27,,-0.800000012,0.800000012
,,,,
5.18535E+17,2014-10-04 22:54,,-0.400000006,0.899999976
,,,,
5.18534E+17,2014-10-04 22:52,,0.200000003,0.5
,,,,
5.18531E+17,2014-10-04 22:41,,-0.200000003,0.400000006
,,,,
5.18523E+17,2014-10-04 22:09,,0,0.100000001
,,,,
5.18511E+17,2014-10-04 21:22,,0,0
,,,,
5.1851E+17,2014-10-04 21:17,,0.200000003,0.200000003
,,,,
5.18509E+17,2014-10-04 21:12,,0,0.100000001
,,,,
5.18509E+17,2014-10-04 21:11,,0.5,0.5
,,,,
5.18507E+17,2014-10-04 21:05,,-0.100000001,0.100000001
,,,,
5.18507E+17,2014-10-04 21:04,,-0.300000012,0.600000024
,,,,
5.18507E+17,2014-10-04 21:03,,0,0
,,,,
5.18506E+17,2014-10-04 21:01,,-0.300000012,0.300000012
,,,,
5.18506E+17,2014-10-04 21:01,,-0.5,1
,,,,
5.18506E+17,2014-10-04 21:00,,-0.899999976,0.899999976
,,,,
5.18505E+17,2014-10-04 20:57,,0,0
,,,,
5.18505E+17,2014-10-04 20:57,,-0.400000006,1.100000024
,,,,
5.185E+17,2014-10-04 20:37,,0,0
,,,,
5.21445E+17,2014-10-12 23:38,,0.200000003,1.299999952
,,,,
5.21445E+17,2014-10-12 23:38,,-0.5,1
,,,,
5.21442E+17,2014-10-12 23:28,,0.400000006,1
,,,,
5.21439E+17,2014-10-12 23:17,,0,0.100000001
,,,,
5.21436E+17,2014-10-12 23:01,,0.100000001,0.100000001
,,,,
5.21429E+17,2014-10-12 22:34,,0.100000001,0.5
,,,,
5.21426E+17,2014-10-12 22:24,,-0.300000012,0.300000012
,,,,
5.21425E+17,2014-10-12 22:20,,-0.200000003,0.400000006
,,,,
5.21425E+17,2014-10-12 22:19,,-0.699999988,0.699999988
,,,,
5.21421E+17,2014-10-12 22:04,,-0.300000012,1.299999952
,,,,
5.21415E+17,2014-10-12 21:41,,0.100000001,0.100000001
,,,,
5.21415E+17,2014-10-12 21:40,,-0.400000006,0.400000006
,,,,
5.21415E+17,2014-10-12 21:39,,0.100000001,0.100000001
,,,,
5.21413E+17,2014-10-12 21:30,,0,0
,,,,
5.21412E+17,2014-10-12 21:28,,-0.300000012,1
,,,,
5.21405E+17,2014-10-12 20:59,,0,0
,,,,
5.21401E+17,2014-10-12 20:46,,-0.300000012,0.300000012
,,,,
5.21391E+17,2014-10-12 20:05,,0.100000001,0.699999988
,,,,
5.21389E+17,2014-10-12 19:57,,0,0.100000001
,,,,
5.21389E+17,2014-10-12 19:57,,0.100000001,0.100000001
,,,,
5.23622E+17,2014-10-18 23:50,,0,0.100000001
,,,,
5.23618E+17,2014-10-18 23:35,,0,0.200000003
,,,,
5.23615E+17,2014-10-18 23:22,,0.100000001,0.300000012
,,,,
5.2359E+17,2014-10-18 21:41,,0.5,0.5
,,,,
5.23588E+17,2014-10-18 21:35,,-0.5,1.799999952
,,,,
5.23556E+17,2014-10-18 19:29,,-0.100000001,0.100000001
,,,,
5.2355E+17,2014-10-18 19:04,,0.100000001,0.300000012
,,,,
5.23535E+17,2014-10-18 18:02,,0.400000006,0.800000012
,,,,
5.23535E+17,2014-10-18 18:02,,-0.899999976,0.899999976
,,,,
5.23533E+17,2014-10-18 17:55,,0,0
,,,,
5.23525E+17,2014-10-18 17:22,,0.600000024,1.200000048
,,,,
5.235E+17,2014-10-18 15:44,,-0.300000012,0.699999988
,,,,
5.23481E+17,2014-10-18 14:27,,-0.300000012,0.300000012
,,,,
5.23471E+17,2014-10-18 13:48,,0,1.600000024
,,,,
5.23453E+17,2014-10-18 12:38,,-0.200000003,0.699999988
,,,,
5.23418E+17,2014-10-18 10:17,,0.5,1.5
,,,,
5.23415E+17,2014-10-18 10:08,,0.899999976,0.899999976
,,,,
5.23383E+17,2014-10-18 8:01,,0,0.200000003
,,,,
5.2337E+17,2014-10-18 7:06,,-0.200000003,0.899999976
,,,,
5.23352E+17,2014-10-18 5:58,,0,0.300000012
,,,,
5.17464E+17,2014-10-01 23:59,,0,0
,,,,
5.17463E+17,2014-10-01 23:57,,0.5,1
,,,,
5.17461E+17,2014-10-01 23:49,,-0.899999976,0.899999976
,,,,
5.17461E+17,2014-10-01 23:48,,0.100000001,0.200000003
,,,,
5.1746E+17,2014-10-01 23:43,,0,0.300000012
,,,,
5.17458E+17,2014-10-01 23:37,,0,0.100000001
,,,,
5.17458E+17,2014-10-01 23:35,,0.300000012,0.600000024
,,,,
5.17453E+17,2014-10-01 23:17,,-0.200000003,0.200000003
,,,,
5.17452E+17,2014-10-01 23:11,,-0.300000012,0.300000012
,,,,
5.17452E+17,2014-10-01 23:10,,0,0.200000003
,,,,
5.17451E+17,2014-10-01 23:10,,-0.300000012,0.899999976
,,,,
5.17451E+17,2014-10-01 23:08,,0,0.100000001
,,,,
5.17451E+17,2014-10-01 23:08,,-0.5,0.5
,,,,
5.17445E+17,2014-10-01 22:43,,-0.5,0.5
,,,,
5.17442E+17,2014-10-01 22:31,,0,0.300000012
,,,,
5.17442E+17,2014-10-01 22:31,,0.200000003,0.200000003
,,,,
5.17439E+17,2014-10-01 22:18,,0,0.400000006
,,,,
5.17436E+17,2014-10-01 22:08,,0.200000003,0.400000006
,,,,
5.17434E+17,2014-10-01 22:01,,0.600000024,0.600000024
,,,,
5.17433E+17,2014-10-01 21:56,,-0.899999976,1.799999952
,,,,
5.27971E+17,2014-10-30 23:51,,-0.5,1
,,,,
5.27962E+17,2014-10-30 23:15,,0.100000001,0.100000001
,,,,
5.27961E+17,2014-10-30 23:10,,-0.5,1.600000024
,,,,
5.27955E+17,2014-10-30 22:47,,-0.300000012,0.800000012
,,,,
5.27948E+17,2014-10-30 22:21,,-0.5,1.100000024
,,,,
5.27945E+17,2014-10-30 22:09,,-0.5,1.600000024
,,,,
5.27943E+17,2014-10-30 21:59,,-0.200000003,0.200000003
,,,,
5.27941E+17,2014-10-30 21:51,,-0.200000003,0.899999976
,,,,
5.27936E+17,2014-10-30 21:30,,0.300000012,1
,,,,
5.27917E+17,2014-10-30 20:15,,0.100000001,0.300000012
,,,,
5.27914E+17,2014-10-30 20:03,,0,0
,,,,
5.27908E+17,2014-10-30 19:39,,-0.100000001,0.5
,,,,
5.27906E+17,2014-10-30 19:32,,-0.899999976,0.899999976
,,,,
5.27892E+17,2014-10-30 18:37,,-0.600000024,2.700000048
,,,,
5.27878E+17,2014-10-30 17:40,,0.100000001,1.399999976
,,,,
5.27864E+17,2014-10-30 16:44,,-0.100000001,0.300000012
,,,,
5.27863E+17,2014-10-30 16:42,,-0.699999988,0.699999988
,,,,
5.27862E+17,2014-10-30 16:36,,-0.300000012,0.300000012
,,,,
5.27855E+17,2014-10-30 16:10,,-0.100000001,0.899999976
,,,,
5.21807E+17,2014-10-13 23:39,,0,0.300000012
,,,,
5.21806E+17,2014-10-13 23:35,,-0.5,1.700000048
,,,,
5.21798E+17,2014-10-13 23:03,,-0.100000001,0.400000006
,,,,
5.21795E+17,2014-10-13 22:50,,0,0
,,,,
5.21794E+17,2014-10-13 22:46,,0,0
,,,,
5.21793E+17,2014-10-13 22:40,,-0.400000006,1.899999976
,,,,
5.21785E+17,2014-10-13 22:09,,0.400000006,0.899999976
,,,,
5.21783E+17,2014-10-13 22:00,,0,0.200000003
,,,,
5.21781E+17,2014-10-13 21:54,,-0.300000012,0.600000024
,,,,
5.2178E+17,2014-10-13 21:49,,0.5,1
,,,,
5.21771E+17,2014-10-13 21:12,,0.5,1
,,,,
5.21769E+17,2014-10-13 21:06,,0,0.800000012
,,,,
5.21768E+17,2014-10-13 21:04,,-0.800000012,0.800000012
,,,,
5.21767E+17,2014-10-13 20:57,,-0.800000012,0.800000012
,,,,
5.21764E+17,2014-10-13 20:48,,-0.699999988,0.699999988
,,,,
5.21762E+17,2014-10-13 20:38,,-0.100000001,0.200000003
,,,,
5.21761E+17,2014-10-13 20:33,,0,0.300000012
,,,,
5.2175E+17,2014-10-13 19:52,,0,0.100000001
,,,,
5.21745E+17,2014-10-13 19:31,,0,0.100000001
,,,,
5.21741E+17,2014-10-13 19:15,,0,0.200000003
,,,,
5.27234E+17,2014-10-28 23:02,,0.100000001,0.899999976
,,,,
5.27234E+17,2014-10-28 23:00,,0.300000012,0.699999988
,,,,
5.27228E+17,2014-10-28 22:38,,0.400000006,0.400000006
,,,,
5.27226E+17,2014-10-28 22:30,,0,0
,,,,
5.27213E+17,2014-10-28 21:40,,0,0
,,,,
5.27213E+17,2014-10-28 21:38,,-0.200000003,0.200000003
,,,,
5.27208E+17,2014-10-28 21:18,,0.300000012,0.300000012
,,,,
5.27198E+17,2014-10-28 20:41,,0,0.100000001
,,,,
5.2719E+17,2014-10-28 20:09,,0.200000003,0.5
,,,,
5.27179E+17,2014-10-28 19:25,,0.100000001,0.600000024
,,,,
5.27171E+17,2014-10-28 18:52,,0,0
,,,,
5.2717E+17,2014-10-28 18:47,,0,0.400000006
,,,,
5.27162E+17,2014-10-28 18:16,,0.800000012,1.700000048
,,,,
5.27162E+17,2014-10-28 18:16,,-0.100000001,0.699999988
,,,,
5.27155E+17,2014-10-28 17:49,,0.800000012,0.800000012
,,,,
5.27152E+17,2014-10-28 17:36,,0.100000001,0.200000003
,,,,
5.27147E+17,2014-10-28 17:18,,0.800000012,0.800000012
,,,,
5.27144E+17,2014-10-28 17:04,,0,0.100000001
,,,,
5.27143E+17,2014-10-28 17:01,,0.300000012,0.699999988
,,,,
5.27134E+17,2014-10-28 16:26,,0.100000001,0.300000012
,,,,
5.20724E+17,2014-10-10 23:55,,0.600000024,2.400000095
,,,,
5.20724E+17,2014-10-10 23:54,,0.400000006,1
,,,,
5.20722E+17,2014-10-10 23:45,,-0.400000006,0.400000006
,,,,
5.20718E+17,2014-10-10 23:30,,-0.200000003,1.100000024
,,,,
5.2071E+17,2014-10-10 22:57,,0.200000003,0.5
,,,,
5.2071E+17,2014-10-10 22:57,,0.200000003,0.5
,,,,
5.20708E+17,2014-10-10 22:49,,0.200000003,0.699999988
,,,,
5.20707E+17,2014-10-10 22:48,,0.200000003,0.899999976
,,,,
5.20703E+17,2014-10-10 22:29,,0.100000001,0.5
,,,,
5.20701E+17,2014-10-10 22:21,,0,0.5
,,,,
5.20697E+17,2014-10-10 22:08,,-0.5,1.899999976
,,,,
5.20696E+17,2014-10-10 22:02,,0.100000001,0.300000012
,,,,
5.20693E+17,2014-10-10 21:52,,0.300000012,1.299999952
,,,,
5.20693E+17,2014-10-10 21:49,,-0.699999988,0.699999988
,,,,
5.20692E+17,2014-10-10 21:46,,-0.600000024,0.600000024
,,,,
5.20691E+17,2014-10-10 21:41,,0,0.300000012
,,,,
5.2069E+17,2014-10-10 21:38,,-0.100000001,0.5
,,,,
5.20689E+17,2014-10-10 21:37,,0,0
,,,,
5.20688E+17,2014-10-10 21:31,,-0.200000003,0.699999988
,,,,
5.20688E+17,2014-10-10 21:31,,-0.5,0.5
,,,,
5.26152E+17,2014-10-25 23:23,,-0.5,1
,,,,
5.26151E+17,2014-10-25 23:19,,0,1
,,,,
5.26151E+17,2014-10-25 23:18,,-0.300000012,2.099999905
,,,,
5.26094E+17,2014-10-25 19:33,,0,0.300000012
,,,,
5.26087E+17,2014-10-25 19:03,,0.200000003,0.200000003
,,,,
5.26073E+17,2014-10-25 18:09,,0,0
,,,,
5.26056E+17,2014-10-25 17:01,,0.100000001,0.200000003
,,,,
5.26055E+17,2014-10-25 16:59,,0.100000001,0.800000012
,,,,
5.26043E+17,2014-10-25 16:09,,0.200000003,0.5
,,,,
5.26032E+17,2014-10-25 15:24,,-0.899999976,0.899999976
,,,,
5.26029E+17,2014-10-25 15:14,,0,0
,,,,
5.26019E+17,2014-10-25 14:34,,0.200000003,0.600000024
,,,,
5.26011E+17,2014-10-25 14:01,,-0.400000006,0.400000006
,,,,
5.2601E+17,2014-10-25 13:57,,0.300000012,1.100000024
,,,,
5.2601E+17,2014-10-25 13:57,,-0.100000001,0.400000006
,,,,
5.26002E+17,2014-10-25 13:25,,-0.100000001,0.300000012
,,,,
5.25983E+17,2014-10-25 12:11,,-0.100000001,0.300000012
,,,,
5.25977E+17,2014-10-25 11:49,,-0.100000001,0.100000001
,,,,
5.2597E+17,2014-10-25 11:21,,0,0
,,,,
5.25934E+17,2014-10-25 8:58,,0,0
,,,,
5.23986E+17,2014-10-19 23:56,,-0.300000012,1.600000024
,,,,
5.23983E+17,2014-10-19 23:46,,-0.100000001,0.5
,,,,
5.2398E+17,2014-10-19 23:33,,-0.200000003,1
,,,,
5.2397E+17,2014-10-19 22:50,,-0.100000001,0.100000001
,,,,
5.23965E+17,2014-10-19 22:31,,0,0.699999988
,,,,
5.23958E+17,2014-10-19 22:04,,0,0.300000012
,,,,
5.23957E+17,2014-10-19 22:02,,0.300000012,0.300000012
,,,,
5.23955E+17,2014-10-19 21:54,,0.400000006,0.800000012
,,,,
5.23952E+17,2014-10-19 21:39,,-0.5,1.600000024
,,,,
5.23945E+17,2014-10-19 21:13,,-0.200000003,0.200000003
,,,,
5.23945E+17,2014-10-19 21:11,,0.200000003,0.400000006
,,,,
5.23943E+17,2014-10-19 21:05,,-0.899999976,0.899999976
,,,,
5.23941E+17,2014-10-19 20:59,,0.600000024,0.600000024
,,,,
5.23927E+17,2014-10-19 20:02,,0,0.100000001
,,,,
5.23921E+17,2014-10-19 19:37,,-0.899999976,0.899999976
,,,,
5.2391E+17,2014-10-19 18:55,,-0.800000012,0.800000012
,,,,
5.23899E+17,2014-10-19 18:12,,0,0
,,,,
5.23899E+17,2014-10-19 18:10,,0,1.899999976
,,,,
5.23899E+17,2014-10-19 18:09,,0.400000006,0.899999976
,,,,
5.23898E+17,2014-10-19 18:08,,-0.400000006,2.099999905
,,,,
5.26878E+17,2014-10-27 23:27,,0.300000012,0.699999988
,,,,
5.26877E+17,2014-10-27 23:24,,0,0.200000003
,,,,
5.26877E+17,2014-10-27 23:23,,0.300000012,0.699999988
,,,,
5.26873E+17,2014-10-27 23:06,,0,0.100000001
,,,,
5.26871E+17,2014-10-27 22:58,,-0.200000003,0.600000024
,,,,
5.2687E+17,2014-10-27 22:56,,0,0.300000012
,,,,
5.26869E+17,2014-10-27 22:53,,0.300000012,0.800000012
,,,,
5.26868E+17,2014-10-27 22:47,,0.300000012,0.800000012
,,,,
5.26867E+17,2014-10-27 22:45,,0.300000012,0.699999988
,,,,
5.26867E+17,2014-10-27 22:45,,-0.200000003,0.600000024
,,,,
5.26865E+17,2014-10-27 22:36,,-0.100000001,1.299999952
,,,,
5.26862E+17,2014-10-27 22:25,,-0.200000003,0.5
,,,,
5.26862E+17,2014-10-27 22:23,,-0.5,0.5
,,,,
5.26858E+17,2014-10-27 22:10,,0,0.300000012
,,,,
5.26857E+17,2014-10-27 22:03,,0,0.100000001
,,,,
5.26855E+17,2014-10-27 21:56,,0,0.100000001
,,,,
5.26853E+17,2014-10-27 21:47,,0.400000006,0.800000012
,,,,
5.26852E+17,2014-10-27 21:45,,-0.800000012,0.800000012
,,,,
5.26852E+17,2014-10-27 21:42,,-0.200000003,1
,,,,
5.26848E+17,2014-10-27 21:30,,0,0.400000006
,,,,
5.25798E+17,2014-10-24 23:56,,0.300000012,0.899999976
,,,,
5.25796E+17,2014-10-24 23:49,,0.300000012,0.600000024
,,,,
5.25794E+17,2014-10-24 23:42,,-0.800000012,1.700000048
,,,,
5.25792E+17,2014-10-24 23:31,,-0.899999976,0.899999976
,,,,
5.25791E+17,2014-10-24 23:29,,-0.300000012,1
,,,,
5.25785E+17,2014-10-24 23:03,,0,0.200000003
,,,,
5.25771E+17,2014-10-24 22:08,,0.100000001,0.200000003
,,,,
5.25757E+17,2014-10-24 21:12,,-0.400000006,0.899999976
,,,,
5.25749E+17,2014-10-24 20:43,,-0.200000003,0.5
,,,,
5.25732E+17,2014-10-24 19:34,,-0.200000003,0.600000024
,,,,
5.25723E+17,2014-10-24 18:56,,0.800000012,0.800000012
,,,,
5.2572E+17,2014-10-24 18:48,,0.200000003,0.600000024
,,,,
5.25719E+17,2014-10-24 18:41,,-0.5,1.100000024
,,,,
5.25715E+17,2014-10-24 18:26,,0.100000001,0.300000012
,,,,
5.25711E+17,2014-10-24 18:11,,-0.800000012,0.800000012
,,,,
5.25711E+17,2014-10-24 18:10,,-0.300000012,0.699999988
,,,,
5.25709E+17,2014-10-24 18:01,,0.800000012,1.600000024
,,,,
5.25702E+17,2014-10-24 17:33,,0,1.5
,,,,
5.25701E+17,2014-10-24 17:30,,0,0.699999988
,,,,
5.25699E+17,2014-10-24 17:23,,0.400000006,0.899999976
,,,,
5.22893E+17,2014-10-16 23:33,,-0.600000024,0.600000024
,,,,
5.22891E+17,2014-10-16 23:26,,0.800000012,1.700000048
,,,,
5.22888E+17,2014-10-16 23:12,,-0.400000006,1.399999976
,,,,
5.22884E+17,2014-10-16 22:56,,-0.5,0.5
,,,,
5.22883E+17,2014-10-16 22:54,,-0.5,0.5
,,,,
5.22883E+17,2014-10-16 22:52,,0,1.100000024
,,,,
5.22881E+17,2014-10-16 22:46,,0,0
,,,,
5.22881E+17,2014-10-16 22:45,,0,0
,,,,
5.22881E+17,2014-10-16 22:43,,0.300000012,0.699999988
,,,,
5.22878E+17,2014-10-16 22:32,,0.100000001,1
,,,,
5.2287E+17,2014-10-16 22:00,,-0.100000001,1
,,,,
5.22869E+17,2014-10-16 21:58,,-0.899999976,0.899999976
,,,,
5.22868E+17,2014-10-16 21:52,,-0.200000003,0.200000003
,,,,
5.22865E+17,2014-10-16 21:40,,0.5,0.5
,,,,
5.22865E+17,2014-10-16 21:39,,0.200000003,1.600000024
,,,,
5.22864E+17,2014-10-16 21:39,,0,0
,,,,
5.22864E+17,2014-10-16 21:38,,0,0.100000001
,,,,
5.22863E+17,2014-10-16 21:35,,-0.100000001,0.100000001
,,,,
5.22863E+17,2014-10-16 21:34,,-0.300000012,1.299999952
,,,,
5.22863E+17,2014-10-16 21:32,,-0.100000001,1.200000048
,,,,
5.2507E+17,2014-10-22 23:44,,0,0
,,,,
5.25063E+17,2014-10-22 23:14,,0,0.200000003
,,,,
5.25055E+17,2014-10-22 22:42,,-0.899999976,0.899999976
,,,,
5.25054E+17,2014-10-22 22:40,,-0.600000024,2
,,,,
5.2505E+17,2014-10-22 22:26,,-0.100000001,1.100000024
,,,,
5.25041E+17,2014-10-22 21:47,,-0.100000001,0.800000012
,,,,
5.25032E+17,2014-10-22 21:14,,0.5,1
,,,,
5.25029E+17,2014-10-22 20:59,,-0.600000024,1.200000048
,,,,
5.25028E+17,2014-10-22 20:57,,0,0.100000001
,,,,
5.25011E+17,2014-10-22 19:50,,-0.300000012,1
,,,,
5.25004E+17,2014-10-22 19:21,,-0.5,1.100000024
,,,,
5.25003E+17,2014-10-22 19:18,,-0.100000001,1.399999976
,,,,
5.25002E+17,2014-10-22 19:12,,0,0.100000001
,,,,
5.24994E+17,2014-10-22 18:41,,0.600000024,2.400000095
,,,,
5.2499E+17,2014-10-22 18:24,,0.600000024,1.299999952
,,,,
5.24989E+17,2014-10-22 18:21,,0,0.200000003
,,,,
5.24989E+17,2014-10-22 18:21,,0,0
,,,,
5.24986E+17,2014-10-22 18:09,,0,0.200000003
,,,,
5.24985E+17,2014-10-22 18:06,,0,0
,,,,
5.24985E+17,2014-10-22 18:06,,0,0.100000001
,,,,
5.2471E+17,2014-10-21 23:51,,0.600000024,0.600000024
,,,,
5.24709E+17,2014-10-21 23:48,,0.400000006,0.400000006
,,,,
5.24708E+17,2014-10-21 23:43,,0,0
,,,,
5.24702E+17,2014-10-21 23:19,,0.300000012,1
,,,,
5.24701E+17,2014-10-21 23:16,,0,0
,,,,
5.24698E+17,2014-10-21 23:06,,-0.5,0.5
,,,,
5.24694E+17,2014-10-21 22:51,,0,0.100000001
,,,,
5.24689E+17,2014-10-21 22:28,,0.899999976,1.799999952
,,,,
5.24683E+17,2014-10-21 22:05,,-0.400000006,1
,,,,
5.24672E+17,2014-10-21 21:22,,0,0
,,,,
5.24671E+17,2014-10-21 21:17,,0.100000001,0.100000001
,,,,
5.24668E+17,2014-10-21 21:07,,0,0
,,,,
5.24667E+17,2014-10-21 21:02,,-0.200000003,0.899999976
,,,,
5.24663E+17,2014-10-21 20:47,,-0.400000006,1
,,,,
5.2466E+17,2014-10-21 20:33,,-0.100000001,0.100000001
,,,,
5.2466E+17,2014-10-21 20:33,,0,0.5
,,,,
5.24658E+17,2014-10-21 20:27,,-0.100000001,0.100000001
,,,,
5.24658E+17,2014-10-21 20:27,,0.200000003,1.399999976
,,,,
5.24653E+17,2014-10-21 20:05,,0.400000006,0.899999976
,,,,
5.24652E+17,2014-10-21 20:02,,-0.800000012,1.600000024
,,,,
5.20356E+17,2014-10-09 23:33,,-0.200000003,1.399999976
,,,,
5.20348E+17,2014-10-09 23:01,,-0.200000003,0.5
,,,,
5.20344E+17,2014-10-09 22:43,,-0.300000012,0.699999988
,,,,
5.20343E+17,2014-10-09 22:39,,0.5,1.700000048
,,,,
5.20341E+17,2014-10-09 22:33,,0,0
,,,,
5.20333E+17,2014-10-09 22:01,,-0.400000006,1.399999976
,,,,
5.20333E+17,2014-10-09 22:00,,0,0
,,,,
5.20333E+17,2014-10-09 21:59,,-0.200000003,0.699999988
,,,,
5.20327E+17,2014-10-09 21:38,,0,0.400000006
,,,,
5.20322E+17,2014-10-09 21:17,,-0.899999976,0.899999976
,,,,
5.20321E+17,2014-10-09 21:14,,-0.400000006,1
,,,,
5.20318E+17,2014-10-09 21:00,,-0.200000003,1.100000024
,,,,
5.20312E+17,2014-10-09 20:38,,-0.100000001,1.5
,,,,
5.20301E+17,2014-10-09 19:54,,-0.899999976,0.899999976
,,,,
5.20298E+17,2014-10-09 19:39,,-0.400000006,0.400000006
,,,,
5.20295E+17,2014-10-09 19:29,,0,0
,,,,
5.20285E+17,2014-10-09 18:48,,0,0
,,,,
5.20283E+17,2014-10-09 18:42,,-0.300000012,1.100000024
,,,,
5.20282E+17,2014-10-09 18:36,,-0.100000001,0.600000024
,,,,
5.20278E+17,2014-10-09 18:21,,0,0.100000001
,,,,
5.22532E+17,2014-10-15 23:36,,-0.200000003,0.400000006
,,,,
5.22531E+17,2014-10-15 23:35,,-0.300000012,1
,,,,
5.22528E+17,2014-10-15 23:23,,-0.699999988,0.699999988
,,,,
5.22519E+17,2014-10-15 22:46,,-0.300000012,0.800000012
,,,,
5.22516E+17,2014-10-15 22:36,,0.800000012,1.600000024
,,,,
5.22505E+17,2014-10-15 21:51,,0,0
,,,,
5.22498E+17,2014-10-15 21:24,,0.600000024,1.799999952
,,,,
5.22497E+17,2014-10-15 21:18,,-0.5,1.100000024
,,,,
5.22486E+17,2014-10-15 20:36,,0.100000001,0.100000001
,,,,
5.22486E+17,2014-10-15 20:35,,-0.400000006,1
,,,,
5.22485E+17,2014-10-15 20:33,,0,0
,,,,
5.22478E+17,2014-10-15 20:04,,-0.300000012,0.300000012
,,,,
5.22469E+17,2014-10-15 19:30,,0,0.100000001
,,,,
5.22467E+17,2014-10-15 19:21,,-0.300000012,1.100000024
,,,,
5.22464E+17,2014-10-15 19:06,,0,0.5
,,,,
5.22463E+17,2014-10-15 19:04,,0.100000001,0.100000001
,,,,
5.22461E+17,2014-10-15 18:57,,-0.400000006,1
,,,,
5.22461E+17,2014-10-15 18:54,,0,0.100000001
,,,,
5.22454E+17,2014-10-15 18:30,,0.300000012,1.100000024
,,,,
5.22446E+17,2014-10-15 17:57,,-0.600000024,1.299999952
,,,,
5.19275E+17,2014-10-06 23:56,,0,0
,,,,
5.19274E+17,2014-10-06 23:53,,0,0.200000003
,,,,
5.19271E+17,2014-10-06 23:41,,-0.200000003,0.800000012
,,,,
5.19269E+17,2014-10-06 23:32,,-0.800000012,0.800000012
,,,,
5.19269E+17,2014-10-06 23:31,,0,0
,,,,
5.19267E+17,2014-10-06 23:25,,-0.200000003,0.5
,,,,
5.19266E+17,2014-10-06 23:21,,-0.200000003,0.400000006
,,,,
5.19264E+17,2014-10-06 23:12,,0.100000001,0.600000024
,,,,
5.19257E+17,2014-10-06 22:44,,-0.5,1
,,,,
