tweetID,TimeStamp,Text,Sentiment,Emphasis
,,,,
8.5992E+17,2017-05-03 23:59,,0,0.200000003
,,,,
8.5992E+17,2017-05-03 23:59,,0,0.100000001
,,,,
8.5992E+17,2017-05-03 23:59,,0.100000001,0.300000012
,,,,
8.5992E+17,2017-05-03 23:59,,0,0
,,,,
8.5992E+17,2017-05-03 23:58,,0.200000003,0.600000024
,,,,
8.5992E+17,2017-05-03 23:58,,0,0
,,,,
8.5992E+17,2017-05-03 23:58,,0,0
,,,,
8.5992E+17,2017-05-03 23:58,,0.300000012,0.300000012
,,,,
8.5992E+17,2017-05-03 23:58,,0.300000012,0.300000012
,,,,
8.5992E+17,2017-05-03 23:58,,0.300000012,0.300000012
,,,,
8.5992E+17,2017-05-03 23:58,,0.300000012,0.300000012
,,,,
8.5992E+17,2017-05-03 23:58,,0.300000012,0.300000012
,,,,
8.5992E+17,2017-05-03 23:58,,0.300000012,0.300000012
,,,,
8.5992E+17,2017-05-03 23:58,,0.300000012,0.300000012
,,,,
8.5992E+17,2017-05-03 23:58,,0.300000012,0.300000012
,,,,
8.5992E+17,2017-05-03 23:58,,0.300000012,0.300000012
,,,,
8.5992E+17,2017-05-03 23:58,,0.300000012,0.300000012
,,,,
8.5992E+17,2017-05-03 23:58,,0.300000012,0.300000012
,,,,
8.59196E+17,2017-05-01 23:59,,0,0
,,,,
8.59196E+17,2017-05-01 23:59,,-0.300000012,0.600000024
,,,,
8.59196E+17,2017-05-01 23:59,,-0.300000012,0.699999988
,,,,
8.59196E+17,2017-05-01 23:59,,-0.200000003,0.5
,,,,
8.59196E+17,2017-05-01 23:59,,0,0.300000012
,,,,
8.59196E+17,2017-05-01 23:59,,-0.200000003,0.200000003
,,,,
8.59196E+17,2017-05-01 23:59,,0.200000003,0.899999976
,,,,
8.59195E+17,2017-05-01 23:58,,-0.200000003,0.400000006
,,,,
8.59195E+17,2017-05-01 23:58,,-0.100000001,0.200000003
,,,,
8.59195E+17,2017-05-01 23:58,,0.200000003,1.299999952
,,,,
8.59195E+17,2017-05-01 23:58,,0.300000012,0.300000012
,,,,
8.59195E+17,2017-05-01 23:58,,0.200000003,0.899999976
,,,,
8.59195E+17,2017-05-01 23:58,,0,0.699999988
,,,,
8.59195E+17,2017-05-01 23:57,,0,0.200000003
,,,,
8.59195E+17,2017-05-01 23:57,,-0.400000006,0.400000006
,,,,
8.59195E+17,2017-05-01 23:57,,-0.100000001,0.100000001
,,,,
8.59195E+17,2017-05-01 23:57,,0,0.100000001
,,,,
8.59195E+17,2017-05-01 23:57,,-0.699999988,1.399999976
,,,,
8.59195E+17,2017-05-01 23:57,,-0.100000001,0.5
,,,,
8.59195E+17,2017-05-01 23:57,,0,0.100000001
,,,,
8.65356E+17,2017-05-18 23:59,,-0.400000006,0.899999976
,,,,
8.65356E+17,2017-05-18 23:59,,0,0
,,,,
8.65356E+17,2017-05-18 23:59,,0,0.100000001
,,,,
8.65356E+17,2017-05-18 23:59,,0,0.100000001
,,,,
8.65356E+17,2017-05-18 23:59,,-0.200000003,0.699999988
,,,,
8.65356E+17,2017-05-18 23:58,,0.400000006,0.899999976
,,,,
8.65356E+17,2017-05-18 23:58,,0.200000003,0.200000003
,,,,
8.65356E+17,2017-05-18 23:58,,0,0
,,,,
8.65356E+17,2017-05-18 23:58,,0.400000006,0.800000012
,,,,
8.65356E+17,2017-05-18 23:58,,0,0.100000001
,,,,
8.65356E+17,2017-05-18 23:58,,-0.200000003,0.5
,,,,
8.65356E+17,2017-05-18 23:58,,0,0.200000003
,,,,
8.65356E+17,2017-05-18 23:58,,-0.800000012,1.700000048
,,,,
8.65356E+17,2017-05-18 23:58,,-0.100000001,0.400000006
,,,,
8.65356E+17,2017-05-18 23:58,,0,0
,,,,
8.65356E+17,2017-05-18 23:57,,0,0.5
,,,,
8.65356E+17,2017-05-18 23:57,,-0.100000001,0.200000003
,,,,
8.65356E+17,2017-05-18 23:56,,-0.100000001,0.300000012
,,,,
8.65355E+17,2017-05-18 23:56,,-0.600000024,0.600000024
,,,,
8.65355E+17,2017-05-18 23:56,,0,0
,,,,
8.62095E+17,2017-05-09 23:59,,-0.699999988,0.699999988
,,,,
8.62095E+17,2017-05-09 23:59,,0,0
,,,,
8.62095E+17,2017-05-09 23:59,,0.400000006,0.899999976
,,,,
8.62095E+17,2017-05-09 23:59,,-0.100000001,0.100000001
,,,,
8.62095E+17,2017-05-09 23:59,,-0.800000012,0.800000012
,,,,
8.62095E+17,2017-05-09 23:59,,0,0
,,,,
8.62095E+17,2017-05-09 23:59,,0.699999988,1.399999976
,,,,
8.62095E+17,2017-05-09 23:59,,0,0.100000001
,,,,
8.62095E+17,2017-05-09 23:58,,0.300000012,0.800000012
,,,,
8.62094E+17,2017-05-09 23:58,,0.899999976,0.899999976
,,,,
8.62094E+17,2017-05-09 23:58,,0.699999988,0.699999988
,,,,
8.62094E+17,2017-05-09 23:58,,0,0
,,,,
8.62094E+17,2017-05-09 23:58,,0.800000012,0.800000012
,,,,
8.62094E+17,2017-05-09 23:57,,0.5,1.700000048
,,,,
8.62094E+17,2017-05-09 23:57,,0.200000003,0.5
,,,,
8.62094E+17,2017-05-09 23:57,,0,0
,,,,
8.62094E+17,2017-05-09 23:56,,0.200000003,0.200000003
,,,,
8.62094E+17,2017-05-09 23:56,,-0.100000001,0.699999988
,,,,
8.62094E+17,2017-05-09 23:56,,0,0.100000001
,,,,
8.62094E+17,2017-05-09 23:56,,0,0.100000001
,,,,
8.69705E+17,2017-05-30 23:59,,0.300000012,0.300000012
,,,,
8.69705E+17,2017-05-30 23:59,,0,0
,,,,
8.69705E+17,2017-05-30 23:59,,0,0.200000003
,,,,
8.69705E+17,2017-05-30 23:59,,0,0
,,,,
8.69705E+17,2017-05-30 23:59,,-0.200000003,0.5
,,,,
8.69705E+17,2017-05-30 23:58,,0,0.100000001
,,,,
8.69705E+17,2017-05-30 23:58,,-0.200000003,0.600000024
,,,,
8.69705E+17,2017-05-30 23:58,,0,0
,,,,
8.69705E+17,2017-05-30 23:58,,-0.5,0.5
,,,,
8.69704E+17,2017-05-30 23:57,,-0.100000001,0.100000001
,,,,
8.69704E+17,2017-05-30 23:57,,0,0.100000001
,,,,
8.69704E+17,2017-05-30 23:57,,0.100000001,0.100000001
,,,,
8.69704E+17,2017-05-30 23:57,,-0.600000024,0.600000024
,,,,
8.69704E+17,2017-05-30 23:56,,-0.400000006,0.400000006
,,,,
8.69704E+17,2017-05-30 23:56,,-0.300000012,0.300000012
,,,,
8.69704E+17,2017-05-30 23:56,,-0.200000003,1
,,,,
8.69704E+17,2017-05-30 23:56,,0.300000012,0.300000012
,,,,
8.69704E+17,2017-05-30 23:56,,-0.200000003,1.299999952
,,,,
8.69704E+17,2017-05-30 23:56,,0.200000003,0.200000003
,,,,
8.69704E+17,2017-05-30 23:55,,0.100000001,0.300000012
,,,,
8.66443E+17,2017-05-21 23:59,,0.100000001,0.100000001
,,,,
8.66443E+17,2017-05-21 23:59,,0,0
,,,,
8.66443E+17,2017-05-21 23:59,,-0.100000001,0.300000012
,,,,
8.66443E+17,2017-05-21 23:59,,-0.200000003,0.5
,,,,
8.66443E+17,2017-05-21 23:58,,-0.600000024,0.600000024
,,,,
8.66443E+17,2017-05-21 23:58,,-0.300000012,0.300000012
,,,,
8.66443E+17,2017-05-21 23:58,,-0.600000024,1.299999952
,,,,
8.66443E+17,2017-05-21 23:58,,0.300000012,0.699999988
,,,,
8.66443E+17,2017-05-21 23:58,,0.100000001,1.200000048
,,,,
8.66443E+17,2017-05-21 23:57,,0.100000001,0.100000001
,,,,
8.66443E+17,2017-05-21 23:57,,-0.100000001,0.100000001
,,,,
8.66443E+17,2017-05-21 23:57,,-0.100000001,0.100000001
,,,,
8.66443E+17,2017-05-21 23:57,,0,0
,,,,
8.66443E+17,2017-05-21 23:57,,0,0
,,,,
8.66443E+17,2017-05-21 23:57,,0,0
,,,,
8.66443E+17,2017-05-21 23:57,,-0.100000001,0.100000001
,,,,
8.66443E+17,2017-05-21 23:57,,-0.400000006,0.800000012
,,,,
8.66443E+17,2017-05-21 23:57,,0,1.5
,,,,
8.66443E+17,2017-05-21 23:56,,0.400000006,0.800000012
,,,,
8.66443E+17,2017-05-21 23:56,,0,0.100000001
,,,,
8.66806E+17,2017-05-22 23:59,,0,0
,,,,
8.66806E+17,2017-05-22 23:59,,0,0
,,,,
8.66806E+17,2017-05-22 23:59,,0.699999988,0.699999988
,,,,
8.66806E+17,2017-05-22 23:58,,0,0.200000003
,,,,
8.66805E+17,2017-05-22 23:58,,-0.100000001,0.100000001
,,,,
8.66805E+17,2017-05-22 23:58,,-0.100000001,0.100000001
,,,,
8.66805E+17,2017-05-22 23:56,,0.200000003,0.400000006
,,,,
8.66805E+17,2017-05-22 23:56,,0,0
,,,,
8.66805E+17,2017-05-22 23:56,,-0.100000001,0.100000001
,,,,
8.66805E+17,2017-05-22 23:56,,-0.100000001,0.200000003
,,,,
8.66805E+17,2017-05-22 23:56,,0,0.200000003
,,,,
8.66805E+17,2017-05-22 23:55,,0.100000001,0.200000003
,,,,
8.66805E+17,2017-05-22 23:55,,0,0.100000001
,,,,
8.66805E+17,2017-05-22 23:55,,-0.300000012,1.100000024
,,,,
8.66805E+17,2017-05-22 23:55,,0,0.100000001
,,,,
8.66805E+17,2017-05-22 23:54,,0,0
,,,,
8.66805E+17,2017-05-22 23:54,,-0.100000001,0.100000001
,,,,
8.66804E+17,2017-05-22 23:54,,0,0.100000001
,,,,
8.66804E+17,2017-05-22 23:53,,0.200000003,0.699999988
,,,,
8.66804E+17,2017-05-22 23:53,,0.899999976,0.899999976
,,,,
8.6137E+17,2017-05-07 23:59,,-0.100000001,0.5
,,,,
8.6137E+17,2017-05-07 23:59,,0,0
,,,,
8.6137E+17,2017-05-07 23:59,,0,0
,,,,
8.6137E+17,2017-05-07 23:59,,-0.200000003,0.400000006
,,,,
8.6137E+17,2017-05-07 23:59,,-0.800000012,0.800000012
,,,,
8.6137E+17,2017-05-07 23:58,,-0.899999976,0.899999976
,,,,
8.6137E+17,2017-05-07 23:58,,-0.800000012,0.800000012
,,,,
8.6137E+17,2017-05-07 23:58,,0.300000012,0.300000012
,,,,
8.6137E+17,2017-05-07 23:58,,-0.100000001,0.400000006
,,,,
8.6137E+17,2017-05-07 23:58,,0.100000001,0.100000001
,,,,
8.6137E+17,2017-05-07 23:58,,0.300000012,0.300000012
,,,,
8.6137E+17,2017-05-07 23:58,,0.100000001,0.800000012
,,,,
8.6137E+17,2017-05-07 23:57,,0.699999988,0.699999988
,,,,
8.6137E+17,2017-05-07 23:57,,0.100000001,0.300000012
,,,,
8.61369E+17,2017-05-07 23:57,,0,0.400000006
,,,,
8.61369E+17,2017-05-07 23:57,,-0.200000003,0.200000003
,,,,
8.61369E+17,2017-05-07 23:57,,0,0
,,,,
8.61369E+17,2017-05-07 23:57,,0.200000003,0.5
,,,,
8.61369E+17,2017-05-07 23:57,,0.100000001,0.5
,,,,
8.61369E+17,2017-05-07 23:57,,0.400000006,0.899999976
,,,,
8.62457E+17,2017-05-10 23:59,,0.800000012,0.800000012
,,,,
8.62457E+17,2017-05-10 23:59,,-0.200000003,0.800000012
,,,,
8.62457E+17,2017-05-10 23:59,,0.100000001,0.100000001
,,,,
8.62457E+17,2017-05-10 23:59,,0.200000003,0.200000003
,,,,
8.62457E+17,2017-05-10 23:59,,-0.200000003,0.200000003
,,,,
8.62457E+17,2017-05-10 23:58,,0,0.600000024
,,,,
8.62457E+17,2017-05-10 23:58,,0,0.200000003
,,,,
8.62457E+17,2017-05-10 23:58,,0.100000001,0.100000001
,,,,
8.62457E+17,2017-05-10 23:58,,0,0
,,,,
8.62457E+17,2017-05-10 23:58,,0,0
,,,,
8.62457E+17,2017-05-10 23:58,,0,0.200000003
,,,,
8.62457E+17,2017-05-10 23:58,,0,0
,,,,
8.62457E+17,2017-05-10 23:58,,-0.100000001,0.300000012
,,,,
8.62457E+17,2017-05-10 23:58,,0,0.300000012
,,,,
8.62457E+17,2017-05-10 23:58,,0,0
,,,,
8.62457E+17,2017-05-10 23:57,,-0.200000003,0.200000003
,,,,
8.62457E+17,2017-05-10 23:57,,0,0
,,,,
8.62457E+17,2017-05-10 23:57,,0.699999988,0.699999988
,,,,
8.62457E+17,2017-05-10 23:57,,-0.899999976,0.899999976
,,,,
8.62457E+17,2017-05-10 23:57,,0.800000012,1.700000048
,,,,
8.65719E+17,2017-05-19 23:59,,0,0
,,,,
8.65719E+17,2017-05-19 23:59,,-0.300000012,0.300000012
,,,,
8.65719E+17,2017-05-19 23:59,,-0.400000006,0.800000012
,,,,
8.65719E+17,2017-05-19 23:59,,-0.600000024,0.600000024
,,,,
8.65718E+17,2017-05-19 23:58,,0,0.100000001
,,,,
8.65718E+17,2017-05-19 23:58,,0,0
,,,,
8.65718E+17,2017-05-19 23:58,,0,0
,,,,
8.65718E+17,2017-05-19 23:58,,-0.200000003,0.5
,,,,
8.65718E+17,2017-05-19 23:58,,-0.100000001,0.400000006
,,,,
8.65718E+17,2017-05-19 23:58,,-0.5,1
,,,,
8.65718E+17,2017-05-19 23:57,,0,0
,,,,
8.65718E+17,2017-05-19 23:57,,-0.300000012,0.600000024
,,,,
8.65718E+17,2017-05-19 23:57,,0,0
,,,,
8.65718E+17,2017-05-19 23:56,,0,0
,,,,
8.65718E+17,2017-05-19 23:56,,0.100000001,0.300000012
,,,,
8.65718E+17,2017-05-19 23:56,,0,1.600000024
,,,,
8.65718E+17,2017-05-19 23:56,,0,0
,,,,
8.65718E+17,2017-05-19 23:56,,0.5,0.5
,,,,
8.65718E+17,2017-05-19 23:55,,0.300000012,0.699999988
,,,,
8.65718E+17,2017-05-19 23:55,,0.200000003,0.200000003
,,,,
8.67531E+17,2017-05-24 23:59,,0.100000001,0.600000024
,,,,
8.67531E+17,2017-05-24 23:59,,-0.400000006,1.600000024
,,,,
8.67531E+17,2017-05-24 23:59,,-0.100000001,0.100000001
,,,,
8.6753E+17,2017-05-24 23:58,,-0.200000003,0.200000003
,,,,
8.6753E+17,2017-05-24 23:58,,0.300000012,0.800000012
,,,,
8.6753E+17,2017-05-24 23:58,,0,0
,,,,
8.6753E+17,2017-05-24 23:58,,0,0
,,,,
8.6753E+17,2017-05-24 23:58,,-0.100000001,0.200000003
,,,,
8.6753E+17,2017-05-24 23:58,,0,0
,,,,
8.6753E+17,2017-05-24 23:58,,0.200000003,0.400000006
,,,,
8.6753E+17,2017-05-24 23:57,,-0.100000001,0.100000001
,,,,
8.6753E+17,2017-05-24 23:57,,0.400000006,0.400000006
,,,,
8.6753E+17,2017-05-24 23:57,,0.400000006,1.799999952
,,,,
8.6753E+17,2017-05-24 23:57,,0.600000024,0.600000024
,,,,
8.6753E+17,2017-05-24 23:57,,0,0
,,,,
8.6753E+17,2017-05-24 23:56,,-0.100000001,0.100000001
,,,,
8.6753E+17,2017-05-24 23:56,,0,0
,,,,
8.6753E+17,2017-05-24 23:56,,0.200000003,0.400000006
,,,,
8.6753E+17,2017-05-24 23:56,,-0.400000006,0.800000012
,,,,
8.6753E+17,2017-05-24 23:56,,0.600000024,1.200000048
,,,,
8.6898E+17,2017-05-28 23:59,,0,0.5
,,,,
8.6898E+17,2017-05-28 23:59,,-0.800000012,0.800000012
,,,,
8.6898E+17,2017-05-28 23:59,,0,0.699999988
,,,,
8.6898E+17,2017-05-28 23:58,,0.200000003,1.100000024
,,,,
8.6898E+17,2017-05-28 23:58,,0,0
,,,,
8.6898E+17,2017-05-28 23:58,,-0.200000003,0.600000024
,,,,
8.6898E+17,2017-05-28 23:58,,0,0
,,,,
8.6898E+17,2017-05-28 23:58,,0,0
,,,,
8.6898E+17,2017-05-28 23:57,,0,0
,,,,
8.68979E+17,2017-05-28 23:57,,-0.100000001,0.100000001
,,,,
8.68979E+17,2017-05-28 23:56,,0.699999988,0.699999988
,,,,
8.68979E+17,2017-05-28 23:56,,-0.400000006,0.899999976
,,,,
8.68979E+17,2017-05-28 23:56,,-0.300000012,0.300000012
,,,,
8.68979E+17,2017-05-28 23:55,,0,0.100000001
,,,,
8.68979E+17,2017-05-28 23:55,,0,0
,,,,
8.68979E+17,2017-05-28 23:55,,0,1.299999952
,,,,
8.68979E+17,2017-05-28 23:55,,0.400000006,0.400000006
,,,,
8.68979E+17,2017-05-28 23:54,,0.600000024,0.600000024
,,,,
8.67893E+17,2017-05-25 23:59,,0,0
,,,,
8.67893E+17,2017-05-25 23:59,,0.100000001,0.100000001
,,,,
8.67893E+17,2017-05-25 23:59,,0,0
,,,,
8.67893E+17,2017-05-25 23:59,,0,0
,,,,
8.67893E+17,2017-05-25 23:59,,-0.200000003,0.5
,,,,
8.67893E+17,2017-05-25 23:59,,0,0
,,,,
8.67893E+17,2017-05-25 23:58,,-0.400000006,0.899999976
,,,,
8.67893E+17,2017-05-25 23:58,,0.100000001,0.800000012
,,,,
8.67893E+17,2017-05-25 23:58,,0.200000003,0.200000003
,,,,
8.67892E+17,2017-05-25 23:57,,-0.100000001,0.600000024
,,,,
8.67892E+17,2017-05-25 23:57,,0,0
,,,,
8.67892E+17,2017-05-25 23:57,,-0.800000012,0.800000012
,,,,
8.67892E+17,2017-05-25 23:56,,0,0.100000001
,,,,
8.67892E+17,2017-05-25 23:56,,-0.5,1
,,,,
8.67892E+17,2017-05-25 23:56,,0,0.100000001
,,,,
8.67892E+17,2017-05-25 23:56,,0.800000012,0.800000012
,,,,
8.67892E+17,2017-05-25 23:56,,-0.899999976,0.899999976
,,,,
8.67892E+17,2017-05-25 23:55,,-0.300000012,2.599999905
,,,,
8.67892E+17,2017-05-25 23:55,,-0.5,0.5
,,,,
8.67892E+17,2017-05-25 23:55,,0,0
,,,,
8.64269E+17,2017-05-15 23:59,,0.100000001,0.100000001
,,,,
8.64269E+17,2017-05-15 23:59,,-0.100000001,0.100000001
,,,,
8.64269E+17,2017-05-15 23:59,,-0.200000003,1.399999976
,,,,
8.64269E+17,2017-05-15 23:59,,0.200000003,0.200000003
,,,,
8.64269E+17,2017-05-15 23:59,,0.5,0.5
,,,,
8.64269E+17,2017-05-15 23:59,,0.200000003,1.200000048
,,,,
8.64269E+17,2017-05-15 23:58,,0,0.899999976
,,,,
8.64269E+17,2017-05-15 23:58,,-0.400000006,0.899999976
,,,,
8.64269E+17,2017-05-15 23:58,,-0.100000001,0.200000003
,,,,
8.64269E+17,2017-05-15 23:58,,0,0.200000003
,,,,
8.64269E+17,2017-05-15 23:58,,0.100000001,0.300000012
,,,,
8.64269E+17,2017-05-15 23:58,,0,0
,,,,
8.64269E+17,2017-05-15 23:58,,0.100000001,0.100000001
,,,,
8.64269E+17,2017-05-15 23:58,,-0.200000003,0.200000003
,,,,
8.64269E+17,2017-05-15 23:58,,0.100000001,0.5
,,,,
8.64269E+17,2017-05-15 23:57,,0.800000012,0.800000012
,,,,
8.64268E+17,2017-05-15 23:57,,0.200000003,0.400000006
,,,,
8.64268E+17,2017-05-15 23:57,,0,0.5
,,,,
8.64268E+17,2017-05-15 23:57,,-0.300000012,0.300000012
,,,,
8.64268E+17,2017-05-15 23:56,,0.100000001,0.600000024
,,,,
8.63544E+17,2017-05-13 23:59,,0.600000024,0.600000024
,,,,
8.63544E+17,2017-05-13 23:59,,-0.699999988,1.5
,,,,
8.63544E+17,2017-05-13 23:59,,-0.800000012,0.800000012
,,,,
8.63544E+17,2017-05-13 23:59,,0,0.100000001
,,,,
8.63544E+17,2017-05-13 23:59,,-0.899999976,0.899999976
,,,,
8.63544E+17,2017-05-13 23:59,,0.200000003,0.600000024
,,,,
8.63544E+17,2017-05-13 23:58,,0,0
,,,,
8.63544E+17,2017-05-13 23:58,,0,0
,,,,
8.63544E+17,2017-05-13 23:58,,0,0
,,,,
8.63544E+17,2017-05-13 23:58,,-0.300000012,1
,,,,
8.63544E+17,2017-05-13 23:57,,-0.100000001,0.699999988
,,,,
8.63544E+17,2017-05-13 23:57,,-0.300000012,0.699999988
,,,,
8.63544E+17,2017-05-13 23:57,,0,0.200000003
,,,,
8.63544E+17,2017-05-13 23:57,,0,0.300000012
,,,,
8.63544E+17,2017-05-13 23:57,,0,0
,,,,
8.63544E+17,2017-05-13 23:56,,0,0
,,,,
8.63544E+17,2017-05-13 23:56,,0,0.100000001
,,,,
8.63544E+17,2017-05-13 23:56,,0,0.100000001
,,,,
8.63544E+17,2017-05-13 23:56,,0,0.100000001
,,,,
8.63182E+17,2017-05-12 23:59,,0,0.100000001
,,,,
8.63182E+17,2017-05-12 23:59,,0,0
,,,,
8.63182E+17,2017-05-12 23:59,,0.100000001,0.699999988
,,,,
8.63182E+17,2017-05-12 23:59,,0,0
,,,,
8.63182E+17,2017-05-12 23:59,,-0.100000001,0.600000024
,,,,
8.63182E+17,2017-05-12 23:58,,0,0.100000001
,,,,
8.63182E+17,2017-05-12 23:58,,-0.100000001,0.300000012
,,,,
8.63182E+17,2017-05-12 23:58,,-0.200000003,0.600000024
,,,,
8.63182E+17,2017-05-12 23:58,,0.200000003,0.400000006
,,,,
8.63182E+17,2017-05-12 23:58,,0.200000003,0.899999976
,,,,
8.63182E+17,2017-05-12 23:58,,-0.100000001,1.200000048
,,,,
8.63181E+17,2017-05-12 23:57,,0,0
,,,,
8.63181E+17,2017-05-12 23:56,,0,0.100000001
,,,,
8.63181E+17,2017-05-12 23:56,,0,0.100000001
,,,,
8.63181E+17,2017-05-12 23:56,,0,0
,,,,
8.63181E+17,2017-05-12 23:56,,0,0
,,,,
8.63181E+17,2017-05-12 23:56,,-0.100000001,0.100000001
,,,,
8.63181E+17,2017-05-12 23:56,,0,0
,,,,
8.63181E+17,2017-05-12 23:56,,0,0.100000001
,,,,
8.63181E+17,2017-05-12 23:56,,0.400000006,0.400000006
,,,,
8.64632E+17,2017-05-16 23:59,,0,0
,,,,
8.64631E+17,2017-05-16 23:59,,0.100000001,0.100000001
,,,,
8.64631E+17,2017-05-16 23:59,,0.5,1.100000024
,,,,
8.64631E+17,2017-05-16 23:59,,0,0.200000003
,,,,
8.64631E+17,2017-05-16 23:59,,0.200000003,0.699999988
,,,,
8.64631E+17,2017-05-16 23:59,,0.400000006,0.400000006
,,,,
8.64631E+17,2017-05-16 23:59,,0.100000001,0.100000001
,,,,
8.64631E+17,2017-05-16 23:58,,-0.400000006,0.400000006
,,,,
8.64631E+17,2017-05-16 23:58,,-0.100000001,0.100000001
,,,,
8.64631E+17,2017-05-16 23:58,,0.100000001,0.100000001
,,,,
8.64631E+17,2017-05-16 23:58,,0,0
,,,,
8.64631E+17,2017-05-16 23:58,,0.300000012,0.300000012
,,,,
8.64631E+17,2017-05-16 23:57,,0,0.100000001
,,,,
8.64631E+17,2017-05-16 23:57,,-0.300000012,0.300000012
,,,,
8.64631E+17,2017-05-16 23:57,,0.200000003,1.100000024
,,,,
8.64631E+17,2017-05-16 23:57,,0.200000003,0.400000006
,,,,
8.64631E+17,2017-05-16 23:57,,-0.100000001,0.699999988
,,,,
8.64631E+17,2017-05-16 23:57,,-0.400000006,1.399999976
,,,,
8.64631E+17,2017-05-16 23:57,,0.300000012,0.600000024
,,,,
8.64631E+17,2017-05-16 23:56,,-0.899999976,1.899999976
,,,,
8.68618E+17,2017-05-27 23:59,,0,0
,,,,
8.68618E+17,2017-05-27 23:59,,-0.200000003,0.200000003
,,,,
8.68618E+17,2017-05-27 23:59,,-0.5,0.5
,,,,
8.68618E+17,2017-05-27 23:59,,-0.899999976,0.899999976
,,,,
8.68618E+17,2017-05-27 23:58,,-0.100000001,0.400000006
,,,,
8.68617E+17,2017-05-27 23:58,,0,1.299999952
,,,,
8.68617E+17,2017-05-27 23:57,,0,0.100000001
,,,,
8.68617E+17,2017-05-27 23:57,,0.100000001,0.100000001
,,,,
8.68617E+17,2017-05-27 23:57,,-0.5,0.5
,,,,
8.68617E+17,2017-05-27 23:57,,-0.100000001,1.600000024
,,,,
8.68617E+17,2017-05-27 23:57,,-0.600000024,0.600000024
,,,,
8.68617E+17,2017-05-27 23:57,,-0.899999976,0.899999976
,,,,
8.68617E+17,2017-05-27 23:57,,0.899999976,0.899999976
,,,,
8.68617E+17,2017-05-27 23:56,,0,0
,,,,
8.68617E+17,2017-05-27 23:56,,0,0.100000001
,,,,
8.68617E+17,2017-05-27 23:55,,0.699999988,0.699999988
,,,,
8.68617E+17,2017-05-27 23:55,,-0.200000003,0.400000006
,,,,
8.68617E+17,2017-05-27 23:55,,-0.899999976,0.899999976
,,,,
8.68617E+17,2017-05-27 23:55,,-0.100000001,0.300000012
,,,,
8.68617E+17,2017-05-27 23:55,,0,0.100000001
,,,,
8.71517E+17,2017-06-04 23:59,,0,0
,,,,
8.71517E+17,2017-06-04 23:59,,-0.699999988,1.5
,,,,
8.71517E+17,2017-06-04 23:59,,0,0.899999976
,,,,
8.71517E+17,2017-06-04 23:58,,-0.200000003,0.200000003
,,,,
8.71517E+17,2017-06-04 23:58,,0,0.400000006
,,,,
8.71517E+17,2017-06-04 23:58,,-0.100000001,0.5
,,,,
8.71517E+17,2017-06-04 23:58,,0,0.400000006
,,,,
8.71516E+17,2017-06-04 23:58,,0.200000003,0.200000003
,,,,
8.71516E+17,2017-06-04 23:57,,0,0
,,,,
8.71516E+17,2017-06-04 23:57,,0,0.699999988
,,,,
8.71516E+17,2017-06-04 23:57,,0,0.699999988
,,,,
8.71516E+17,2017-06-04 23:57,,0,0.699999988
,,,,
8.71516E+17,2017-06-04 23:57,,0,0.699999988
,,,,
8.71516E+17,2017-06-04 23:57,,0.200000003,1.100000024
,,,,
8.71516E+17,2017-06-04 23:57,,0.200000003,1.100000024
,,,,
8.71516E+17,2017-06-04 23:57,,0.200000003,1.100000024
,,,,
8.71516E+17,2017-06-04 23:57,,0.200000003,1.100000024
,,,,
8.71516E+17,2017-06-04 23:57,,0.200000003,1.100000024
,,,,
8.71516E+17,2017-06-04 23:57,,0.200000003,1.100000024
,,,,
8.71516E+17,2017-06-04 23:57,,0,0.400000006
,,,,
8.71879E+17,2017-06-05 23:59,,0,0
,,,,
8.71879E+17,2017-06-05 23:59,,0,0.100000001
,,,,
8.71879E+17,2017-06-05 23:59,,0,0
,,,,
8.71879E+17,2017-06-05 23:58,,-0.600000024,0.600000024
,,,,
8.71879E+17,2017-06-05 23:58,,-0.100000001,0.600000024
,,,,
8.71879E+17,2017-06-05 23:58,,0,0
,,,,
8.71879E+17,2017-06-05 23:58,,0,0
,,,,
8.71879E+17,2017-06-05 23:57,,0,0.300000012
,,,,
8.71879E+17,2017-06-05 23:57,,0,0
,,,,
8.71879E+17,2017-06-05 23:57,,0.100000001,0.100000001
,,,,
8.71878E+17,2017-06-05 23:56,,0,0
,,,,
8.71878E+17,2017-06-05 23:56,,0,0
,,,,
8.71878E+17,2017-06-05 23:56,,0,0.300000012
,,,,
8.71878E+17,2017-06-05 23:55,,0,0
,,,,
8.71878E+17,2017-06-05 23:55,,0.200000003,0.400000006
,,,,
8.71878E+17,2017-06-05 23:55,,0,0.200000003
,,,,
8.71878E+17,2017-06-05 23:55,,0,0
,,,,
8.71878E+17,2017-06-05 23:54,,0,0
,,,,
8.71878E+17,2017-06-05 23:54,,0,0
,,,,
8.71878E+17,2017-06-05 23:54,,0.400000006,0.899999976
,,,,
8.74054E+17,2017-06-11 23:59,,0.300000012,0.300000012
,,,,
8.74054E+17,2017-06-11 23:59,,0.300000012,0.699999988
,,,,
8.74054E+17,2017-06-11 23:59,,0,0
,,,,
8.74054E+17,2017-06-11 23:59,,0,0.100000001
,,,,
8.74054E+17,2017-06-11 23:59,,-0.400000006,1
,,,,
8.74054E+17,2017-06-11 23:59,,-0.300000012,1
,,,,
8.74054E+17,2017-06-11 23:59,,-0.100000001,0.5
,,,,
